x,y,dt,obstructed,visable
1.722016874713713,0.4127325933578361,0.008646797010442242,0.0,1.0
1.7229513003468442,0.4340545801897668,0.00814843800617382,0.0,1.0
1.7245046204191363,0.4554793264805991,0.008304849994601682,0.0,1.0
1.7253053535407732,0.47701064019502143,0.008365590998437256,0.0,1.0
1.7262814775556992,0.4984785175787769,0.008507386985002086,0.0,1.0
1.7275279198810596,0.5196201000367068,0.008407499000895768,0.0,1.0
1.7289108085295546,0.5409524288738295,0.00807045097462833,0.0,1.0
1.7299352998701996,0.5623073098266637,0.008350768010132015,0.0,1.0
1.730719903203199,0.5834776712366093,0.008326998999109492,0.0,1.0
1.7323108832476601,0.6047801904198354,0.008508103986969218,0.0,1.0
1.7331982296977828,0.626288290439736,0.008307116018841043,0.0,1.0
1.7340311263349601,0.6475293370328624,0.008371015021111816,0.0,1.0
1.7354840534297107,0.6687383370180355,0.008358952996786684,0.0,1.0
1.736579217370285,0.6901341944301724,0.008123573003103957,0.0,1.0
1.7373496678870857,0.7114240525872508,0.008493000990711153,0.0,1.0
1.7385494408658135,0.7327776815338637,0.008300336980028078,0.0,1.0
1.7398512885810753,0.7538246554443156,0.008211478008888662,0.0,1.0
1.7410343954578964,0.7748710825459114,0.008490028005326167,0.0,1.0
1.7418945908270664,0.7962085435917018,0.00830511300591752,0.0,1.0
1.7431426318150927,0.81729299605102,0.008394876989768818,0.0,1.0
1.74414187975091,0.8385637391300925,0.008384271000977606,0.0,1.0
1.7449771385478687,0.859451392365533,0.008199584000976756,0.0,1.0
1.7459120878074998,0.880694007922684,0.008244305005064234,0.0,1.0
1.7469573174906545,0.9018790839236276,0.008478723000735044,0.0,1.0
1.7478377795365794,0.9230354399738622,0.008287275006296113,0.0,1.0
1.7488842847647328,0.9441436858387663,0.008223718992667273,0.0,1.0
1.749589868306865,0.9650735785493929,0.008490247011650354,0.0,1.0
1.7504845139842908,0.985993772915511,0.008277536020614207,0.0,1.0
1.7518658874644923,1.0070653580967506,0.008234203996835276,0.0,1.0
1.7527134185836677,1.0280918606151328,0.008499810006469488,0.0,1.0
1.753969706047972,1.049117339922496,0.008263396011898294,0.0,1.0
1.7547431857036955,1.0699485869929128,0.008240161987487227,0.0,1.0
1.755718961171175,1.0909918153016596,0.008497083996189758,0.0,1.0
1.7562848042176546,1.0942626813246084,0.008242120005888864,0.0,1.0
1.756336388095401,1.0768809037012177,0.008271143975434825,0.0,1.0
1.7567778159582297,1.0596597266093766,0.008496497001033276,0.0,1.0
1.7567299243237893,1.0424607440321014,0.00823885400313884,0.0,1.0
1.7567663080193794,1.0252739369414152,0.008263069001259282,0.0,1.0
1.757052494425591,1.008028638174713,0.008494142995914444,0.0,1.0
1.7571858654234924,0.9908383539066052,0.008238256996264681,0.0,1.0
1.7576322314392963,0.9736665381894504,0.008532481006113812,0.0,1.0
1.757453496876169,0.9563824876197601,0.008327321003889665,0.0,1.0
1.7576768309563433,0.9389917607959695,0.008216067013563588,0.0,1.0
1.7581350649257061,0.9218119814919541,0.008377660997211933,0.0,1.0
1.7582807774101916,0.9048764605758234,0.008309425000334159,0.0,1.0
1.757906616692999,0.8875181131585272,0.00822377999429591,0.0,1.0
1.7586935005939568,0.8703298677005258,0.008513580018188804,0.0,1.0
1.7586549858977634,0.8530279566345282,0.00838401701184921,0.0,1.0
1.7588214231095547,0.8360556525425396,0.008107612986350432,0.0,1.0
1.7590763356889951,0.8188982070838833,0.008301449008286,0.0,1.0
1.7590258331460025,0.8016803487350752,0.008493009983794764,0.0,1.0
1.7591067700399765,0.7846844795734037,0.008193139015929773,0.0,1.0
1.7592530140356757,0.7675431280721611,0.00851592599065043,0.0,1.0
1.7590503316355823,0.7503836019998985,0.008291622012620792,0.0,1.0
1.75947379371568,0.7334371228907999,0.008278323017293587,0.0,1.0
1.7593375204336876,0.7162692340627599,0.00842213601572439,0.0,1.0
1.7593226145008103,0.699412658313118,0.008297364984173328,0.0,1.0
1.7596159508747669,0.6820974293713357,0.008253218984464183,0.0,1.0
1.7595138015765814,0.6652423267505183,0.008278966008219868,0.0,1.0
1.7592869541629959,0.6482535232693192,0.008577672007959336,0.0,1.0
1.7596269144735994,0.6313620452284263,0.008151018002536148,0.0,1.0
1.759631364886787,0.614403644763025,0.008444348000921309,0.0,1.0
1.75959916233237,0.5975767967183646,0.008440133999101818,0.0,1.0
1.7597697752980985,0.5805235971997935,0.008079580991761759,0.0,1.0
1.7599419950671957,0.5638622837651294,0.008541212999261916,0.0,1.0
1.7597801180282897,0.5469511123836487,0.008236953988671303,0.0,1.0
1.7598816010351492,0.529968706829897,0.008127907000016421,0.0,1.0
1.7600202775978153,0.5132054755586749,0.008579904009820893,0.0,1.0
1.760000772750458,0.4962373881547515,0.008299693989101797,0.0,1.0
